5338,1,Suen,Malia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5338 Suen,1,0000-00-00 00:00:00,6848
5921,1,Mcmorris,Odell,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5921 Mcmorris,1,0000-00-00 00:00:00,6910
9077,3,Birch,Lazaro,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,9077 Birch,1,0000-00-00 00:00:00,8297
9077,1,Housley,Mariann,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9077 Housley,1,0000-00-00 00:00:00,6797
5715,1,Sweigart,Monte,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5715 Sweigart,1,0000-00-00 00:00:00,6798
1529,2,Eichler,Samual,999.99,79.99,12,125,125,1,1,1,PC,3,1,0,0,999,0,1529 Eichler,1,0000-00-00 00:00:00,25243
7290,1,Riche,Tanya,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7290 Riche,1,0000-00-00 00:00:00,7315
5738,1,Mcgibbon,Daniele,999.99,0,0,0,0,1,1,1,PC,1,0,0,0,999,1,5738 Mcgibbon,1,0000-00-00 00:00:00,7316
5738,3,Leib,Felicidad,999,0,0,0,0,1,0,1,PC,1,0,0,0,999,1,5738 Leib,1,0000-00-00 00:00:00,7376
967,3,Rashid,Sage,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,967 Rashid,1,0000-00-00 00:00:00,18633
967,1,Lujan,Freddy,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,967 Lujan,1,0000-00-00 00:00:00,7318
2615,3,Guebert,Wanita,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2615 Guebert,1,0000-00-00 00:00:00,17817
2615,2,Eutsler,Noe,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2615 Eutsler,1,0000-00-00 00:00:00,17816
5177,1,Newby,Towanda,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5177 Newby,1,0000-00-00 00:00:00,7324
5449,2,Janecek,Bobbi,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5449 Janecek,1,0000-00-00 00:00:00,19354
5449,4,Darner,Steve,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5449 Darner,1,0000-00-00 00:00:00,19356
8533,3,Rodrigez,Valorie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8533 Rodrigez,1,0000-00-00 00:00:00,22520
5940,3,Nichol,Garland,0,0,0,20,20,1,1,0,PC,1,0,0,0,0,0,5940 Nichol,1,0000-00-00 00:00:00,8340
5940,2,Mcmullin,Jayme,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5940 Mcmullin,1,0000-00-00 00:00:00,7387
7889,2,Valdez,Lawrence,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,7889 Valdez,1,0000-00-00 00:00:00,21099
5907,2,Reamer,Carol,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5907 Reamer,1,0000-00-00 00:00:00,6935
9027,4,Ellis,Zoila,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,9027 Ellis,1,0000-00-00 00:00:00,8342
9027,2,Sweat,Kandice,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9027 Sweat,1,0000-00-00 00:00:00,6936
5020,3,Hertzler,Jazmine,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,5020 Hertzler,1,0000-00-00 00:00:00,29698
6107,1,Goodell,Chantal,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6107 Goodell,1,0000-00-00 00:00:00,7344
2069,2,Kriger,Catina,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2069 Kriger,1,0000-00-00 00:00:00,6941
3041,1,Hagaman,Deandra,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3041 Hagaman,1,0000-00-00 00:00:00,7346
4680,1,Kriger,Hermine,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4680 Kriger,1,0000-00-00 00:00:00,7348
5720,3,Perillo,Indira,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,5720 Perillo,1,0000-00-00 00:00:00,8348
5720,1,Alessi,Leonel,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5720 Alessi,1,0000-00-00 00:00:00,7349
5215,1,Beltrami,Johnsie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5215 Beltrami,1,0000-00-00 00:00:00,7390
1105,2,Vasques,Sarita,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1105 Vasques,1,0000-00-00 00:00:00,6952
6720,1,Mueller,Kandice,999.99,14.46,0,20,20,1,1,1,PC,1,0,0,0,999,0,6720 Mueller,1,0000-00-00 00:00:00,7395
3593,2,Diamond,Ines,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3593 Diamond,1,0000-00-00 00:00:00,29847
3356,3,Laura,Teressa,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3356 Laura,1,0000-00-00 00:00:00,24858
3543,1,Mowen,Temeka,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,3543 Mowen,1,0000-00-00 00:00:00,7399
7776,1,Storms,Rochell,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7776 Storms,1,0000-00-00 00:00:00,7400
2571,2,Cutchin,Breann,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2571 Cutchin,1,0000-00-00 00:00:00,28653
7913,2,Koziel,Katrina,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,7913 Koziel,1,0000-00-00 00:00:00,6961
7913,1,Alexandra,Billy,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7913 Alexandra,1,0000-00-00 00:00:00,7403
5003,2,Sprau,Macy,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5003 Sprau,1,0000-00-00 00:00:00,6963
9120,3,Lane,Salena,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9120 Lane,1,0000-00-00 00:00:00,29931
9120,2,Reamer,Jarvis,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9120 Reamer,1,0000-00-00 00:00:00,29930
5341,1,Manzo,Arron,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5341 Manzo,1,0000-00-00 00:00:00,6915
626,3,Mcleroy,Reyna,999.99,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,626 Mcleroy,1,0000-00-00 00:00:00,7519
626,2,Sunderland,Philomena,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,626 Sunderland,1,0000-00-00 00:00:00,6965
3412,1,Mickey,Marchelle,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3412 Mickey,1,0000-00-00 00:00:00,6920
5735,2,Conger,Charla,999.99,0,0,20,20,1,0,1,PC,1,0,0,1966.11,999,0,5735 Conger,1,0000-00-00 00:00:00,1083
4640,1,Plouffe,Teodoro,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,4640 Plouffe,1,0000-00-00 00:00:00,6921
416,1,Baumgart,Geraldo,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,416 Baumgart,1,0000-00-00 00:00:00,6923
433,1,Ducan,Arlene,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,433 Ducan,1,0000-00-00 00:00:00,6926
3788,1,Means,Valorie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3788 Means,1,0000-00-00 00:00:00,6927
1871,1,Nall,Veronica,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1871 Nall,1,0000-00-00 00:00:00,6966
5672,1,Alexandra,Barb,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5672 Alexandra,1,0000-00-00 00:00:00,6969
3563,1,Esterly,Danae,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3563 Esterly,1,0000-00-00 00:00:00,6971
700,1,Spier,Renna,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,700 Spier,1,0000-00-00 00:00:00,6972
5446,4,Somma,Marilee,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5446 Somma,1,0000-00-00 00:00:00,24530
5446,1,Valente,Owen,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5446 Valente,1,0000-00-00 00:00:00,6973
2305,2,Synder,Anika,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,2305 Synder,1,0000-00-00 00:00:00,7039
1781,3,Boyett,Haydee,999.99,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,1781 Boyett,1,0000-00-00 00:00:00,7533
5716,1,Irwin,Vern,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5716 Irwin,1,0000-00-00 00:00:00,6979
3877,2,Prichett,Eve,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,3877 Prichett,1,0000-00-00 00:00:00,17485
2359,2,Ducan,Veronica,0,1.58,12,20,20,1,0,0,PC,3,1,0,0,999,0,2359 Ducan,1,0000-00-00 00:00:00,28941
2659,1,Furlong,Eddie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,2659 Furlong,1,0000-00-00 00:00:00,6983
2791,2,Mcfall,Hattie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2791 Mcfall,1,0000-00-00 00:00:00,16659
2858,2,Ratti,Susana,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,2858 Ratti,1,0000-00-00 00:00:00,29392
8144,1,Medley,Rochell,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8144 Medley,1,0000-00-00 00:00:00,6990
8144,2,Mcfall,Reva,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,8144 Mcfall,1,0000-00-00 00:00:00,28457
7624,1,Pillai,Cameron,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7624 Pillai,1,0000-00-00 00:00:00,6992
865,1,Coello,Tiffiny,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,865 Coello,1,0000-00-00 00:00:00,6996
3991,1,Pung,Tyree,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3991 Pung,1,0000-00-00 00:00:00,6997
1404,1,Castille,Lakeesha,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1404 Castille,1,0000-00-00 00:00:00,7000
3049,1,Steffey,Josefine,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,3049 Steffey,1,0000-00-00 00:00:00,7001
3185,1,Getz,Luther,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3185 Getz,1,0000-00-00 00:00:00,7003
3185,3,Colonna,Theo,999.99,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,3185 Colonna,1,0000-00-00 00:00:00,7496
8764,2,Olaughlin,Loreta,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8764 Olaughlin,1,0000-00-00 00:00:00,7196
8745,2,Esterly,Anamaria,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,8745 Esterly,1,0000-00-00 00:00:00,22220
1538,1,Finke,Mae,999.99,0,0,0,0,1,1,1,PC,1,0,0,0,999,1,1538 Finke,1,0000-00-00 00:00:00,7098
5798,1,Olaughlin,Maynard,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5798 Olaughlin,1,0000-00-00 00:00:00,7100
5772,1,Meekins,Marketta,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5772 Meekins,1,0000-00-00 00:00:00,7102
8117,2,Delvalle,Annalee,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,8117 Delvalle,1,0000-00-00 00:00:00,7425
2741,1,Laberge,Jed,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2741 Laberge,1,0000-00-00 00:00:00,7110
5355,1,Fitting,Jayme,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,5355 Fitting,1,0000-00-00 00:00:00,7111
6333,2,Lane,Serafina,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6333 Lane,1,0000-00-00 00:00:00,7232
2639,1,Poplar,Larae,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,2639 Poplar,1,0000-00-00 00:00:00,7113
4226,2,Beaulieu,Monte,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4226 Beaulieu,1,0000-00-00 00:00:00,7207
591,2,Haverly,Lashon,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,591 Haverly,1,0000-00-00 00:00:00,7208
7227,3,Heinen,Tammi,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7227 Heinen,1,0000-00-00 00:00:00,7503
7227,2,Castille,Geraldo,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7227 Castille,1,0000-00-00 00:00:00,7210
172,2,Rowell,Melonie,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,172 Rowell,1,0000-00-00 00:00:00,7211
7217,1,Salvo,Boyd,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7217 Salvo,1,0000-00-00 00:00:00,7119
1968,1,Perro,Dannette,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1968 Perro,1,0000-00-00 00:00:00,7121
6026,1,Pickell,Shirlee,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6026 Pickell,1,0000-00-00 00:00:00,7122
1287,3,Silas,Germaine,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1287 Silas,1,0000-00-00 00:00:00,7506
1287,1,Swarey,Sarai,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1287 Swarey,1,0000-00-00 00:00:00,7123
1825,3,Mcneel,Archie,999.99,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,1825 Mcneel,1,0000-00-00 00:00:00,7507
1825,1,Winchell,Leola,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1825 Winchell,1,0000-00-00 00:00:00,7124
5689,1,Braley,Malia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5689 Braley,1,0000-00-00 00:00:00,7129
7886,1,Fitting,Anika,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7886 Fitting,1,0000-00-00 00:00:00,7130
1622,1,Albritton,Tommye,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1622 Albritton,1,0000-00-00 00:00:00,7140
1209,1,Vizcarra,Tiffiny,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1209 Vizcarra,1,0000-00-00 00:00:00,7144
5958,1,Viera,Leonel,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5958 Viera,1,0000-00-00 00:00:00,7145
2336,4,Gerst,Towanda,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2336 Gerst,1,0000-00-00 00:00:00,7958
2336,2,Keppler,Octavia,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,2336 Keppler,1,0000-00-00 00:00:00,7455
2597,2,Lapham,Teressa,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,1,2597 Lapham,1,0000-00-00 00:00:00,25014
2479,1,Deppen,Jadwiga,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2479 Deppen,1,0000-00-00 00:00:00,7156
5904,2,Novoa,Inez,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5904 Novoa,1,0000-00-00 00:00:00,7463
9312,2,Propes,Sonia,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9312 Propes,1,0000-00-00 00:00:00,7464
9319,3,Rashid,Stephania,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,9319 Rashid,1,0000-00-00 00:00:00,8222
9319,1,Grothe,Shondra,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9319 Grothe,1,0000-00-00 00:00:00,7162
3644,1,Weishaar,Hoa,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3644 Weishaar,1,0000-00-00 00:00:00,7163
2564,2,Brehmer,Jarvis,999.99,0,0,0,0,1,0,1,TERM,0,0,0,0,999,0,2564 Brehmer,1,0000-00-00 00:00:00,10947
2564,1,Steffey,Elvis,999.99,0,0,0,0,1,1,1,TERM,0,0,0,0,999,0,2564 Steffey,1,0000-00-00 00:00:00,7164
4389,2,Larsen,Oliva,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,4389 Larsen,1,0000-00-00 00:00:00,7469
4389,1,Maestas,Jamie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4389 Maestas,1,0000-00-00 00:00:00,7165
9632,2,Kort,Marc,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,9632 Kort,1,0000-00-00 00:00:00,7471
9632,1,Simkins,Stephany,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9632 Simkins,1,0000-00-00 00:00:00,7167
8954,1,Spohn,Theron,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8954 Spohn,1,0000-00-00 00:00:00,7170
8876,2,Beer,Luna,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,8876 Beer,1,0000-00-00 00:00:00,7474
7446,2,Pemberton,Lillian,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7446 Pemberton,1,0000-00-00 00:00:00,7475
7405,2,James,Ethan,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7405 James,1,0000-00-00 00:00:00,7476
2339,3,Feliciano,Christi,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,2339 Feliciano,1,0000-00-00 00:00:00,13278
2339,2,Bourbeau,Phylicia,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,1,2339 Bourbeau,1,0000-00-00 00:00:00,7477
6132,1,Guebert,Leonel,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6132 Guebert,1,0000-00-00 00:00:00,7175
5106,1,Haverly,Tia,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5106 Haverly,1,0000-00-00 00:00:00,7176
5699,1,Petrarca,Nellie,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,5699 Petrarca,1,0000-00-00 00:00:00,7177
5452,1,Callejas,Thanh,999.99,0,0,0,0,0,1,1,TERM,0,0,0,0,999,0,5452 Callejas,1,0000-00-00 00:00:00,7242
7898,3,Howze,Melvina,0,0,0,20,20,1,1,0,PC,1,0,0,0,0,1,7898 Howze,1,0000-00-00 00:00:00,8401
7898,2,Steffey,Iona,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7898 Steffey,1,0000-00-00 00:00:00,7551
6776,2,Brehmer,Quincy,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,6776 Brehmer,1,0000-00-00 00:00:00,7549
4223,1,Desanti,Johnny,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4223 Desanti,1,0000-00-00 00:00:00,7251
1196,3,Derose,Carlos,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1196 Derose,1,0000-00-00 00:00:00,11105
1196,1,Toscano,Maren,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1196 Toscano,1,0000-00-00 00:00:00,7253
6685,2,Nichol,Kam,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6685 Nichol,1,0000-00-00 00:00:00,7555
3171,3,Spitz,Latricia,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3171 Spitz,1,0000-00-00 00:00:00,9410
3171,1,Voges,Ethan,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3171 Voges,1,0000-00-00 00:00:00,7258
1792,4,Plouffe,Jamaal,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,1792 Plouffe,1,0000-00-00 00:00:00,9413
1792,1,Reamer,Vern,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,1792 Reamer,1,0000-00-00 00:00:00,7262
8869,1,Heller,Delena,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8869 Heller,1,0000-00-00 00:00:00,7264
4041,1,Harsh,Mikel,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,4041 Harsh,1,0000-00-00 00:00:00,7266
592,2,Pendergrass,Angelita,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,592 Pendergrass,1,0000-00-00 00:00:00,24472
592,4,Pelaez,Noreen,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,592 Pelaez,1,0000-00-00 00:00:00,24474
8497,1,Dietrick,Robbyn,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,8497 Dietrick,1,0000-00-00 00:00:00,7409
3573,3,Strother,Reva,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,3573 Strother,1,0000-00-00 00:00:00,23898
8873,2,Harrod,Indira,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,8873 Harrod,1,0000-00-00 00:00:00,8123
3174,3,Drinkwater,Archie,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3174 Drinkwater,1,0000-00-00 00:00:00,9417
3174,2,Hix,Stefanie,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3174 Hix,1,0000-00-00 00:00:00,8124
678,4,Birch,Vern,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,678 Birch,1,0000-00-00 00:00:00,30653
678,2,Tawil,Lemuel,0,0,0,20,20,1,0,0,PC,1,0,0,0,999,0,678 Tawil,1,0000-00-00 00:00:00,30651
276,3,Laberge,Cruz,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,276 Laberge,1,0000-00-00 00:00:00,9421
276,1,Sherron,Keeley,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,276 Sherron,1,0000-00-00 00:00:00,7415
2578,1,Boggan,Leonel,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2578 Boggan,1,0000-00-00 00:00:00,7417
5024,3,Bertucci,Marc,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5024 Bertucci,1,0000-00-00 00:00:00,30038
5024,1,Ayotte,Venus,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5024 Ayotte,1,0000-00-00 00:00:00,7418
1710,2,Steven,Keeley,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1710 Steven,1,0000-00-00 00:00:00,8137
3502,1,Villafane,Jared,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3502 Villafane,1,0000-00-00 00:00:00,7601
7543,2,Mickey,Winona,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,7543 Mickey,1,0000-00-00 00:00:00,8145
6207,2,Testerman,Jadwiga,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,6207 Testerman,1,0000-00-00 00:00:00,8147
9562,1,Bourbeau,Selina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,9562 Bourbeau,1,0000-00-00 00:00:00,7606
6051,2,Titsworth,Kenny,0,0,0,0,0,0,0,0,TERM,0,0,0,0,999,0,6051 Titsworth,1,0000-00-00 00:00:00,20359
9116,2,Gains,Selma,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9116 Gains,1,0000-00-00 00:00:00,8150
6642,2,Mcleod,Deon,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,6642 Mcleod,1,0000-00-00 00:00:00,22710
7614,3,Cimini,Gaylord,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,7614 Cimini,1,0000-00-00 00:00:00,9430
7614,2,Irwin,Delena,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,7614 Irwin,1,0000-00-00 00:00:00,8152
7615,3,Oquendo,Enid,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7615 Oquendo,1,0000-00-00 00:00:00,21927
7615,2,Noblitt,Chet,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,7615 Noblitt,1,0000-00-00 00:00:00,21926
4012,2,Steitz,Jacqui,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,4012 Steitz,1,0000-00-00 00:00:00,8154
5877,4,Bayes,Selina,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,5877 Bayes,1,0000-00-00 00:00:00,9435
5877,2,Propes,Calista,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,5877 Propes,1,0000-00-00 00:00:00,8156
7186,2,Suen,Jack,999.99,0,0,20,20,1,1,1,PC,1,0,0,8901.37,999,0,7186 Suen,1,0000-00-00 00:00:00,6666
7186,3,Tunney,Marshall,999.99,0,0,20,20,1,1,1,PC,1,0,0,8901.37,999,0,7186 Tunney,1,0000-00-00 00:00:00,637
4583,4,Sugarman,Angelita,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,4583 Sugarman,1,0000-00-00 00:00:00,9518
4583,3,Brehmer,Winona,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,1,4583 Brehmer,1,0000-00-00 00:00:00,9517
3241,3,Mcgibbon,Nola,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3241 Mcgibbon,1,0000-00-00 00:00:00,22271
3241,1,Kari,Keneth,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3241 Kari,1,0000-00-00 00:00:00,8097
1920,2,Goldsborough,Karlyn,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1920 Goldsborough,1,0000-00-00 00:00:00,18637
1920,1,Funderburke,Dianna,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,1920 Funderburke,1,0000-00-00 00:00:00,8098
7703,2,Able,Teisha,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,7703 Able,1,0000-00-00 00:00:00,9406
2152,4,Baily,Amada,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2152 Baily,1,0000-00-00 00:00:00,29988
2152,2,Dietrick,Roseann,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,2152 Dietrick,1,0000-00-00 00:00:00,29986
9260,2,Plunk,Geraldo,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,9260 Plunk,1,0000-00-00 00:00:00,27037
3478,1,Knudsen,Gaylord,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3478 Knudsen,1,0000-00-00 00:00:00,8104
1022,2,Landwehr,Hoa,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,1022 Landwehr,1,0000-00-00 00:00:00,9393
3515,4,Babcock,Charla,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,3515 Babcock,1,0000-00-00 00:00:00,9527
3515,2,Paiva,Virgina,999,0,0,20,20,1,1,1,PC,1,0,0,0,999,0,3515 Paiva,1,0000-00-00 00:00:00,9394
2507,2,Neuner,Ezekiel,999,0,0,20,20,1,0,1,PC,1,0,0,0,999,0,2507 Neuner,1,0000-00-00 00:00:00,9395
2507,4,Stahl,Calvin,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,2507 Stahl,1,0000-00-00 00:00:00,9529
8545,4,Liebsch,Carlos,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8545 Liebsch,1,0000-00-00 00:00:00,9532
8545,3,Swarey,Carmelita,0,0,0,20,20,1,0,0,PC,1,0,0,0,0,0,8545 Swarey,1,0000-00-00 00:00:00,9531
7773,1,Carolan,Candelaria,999.99,0,0,0,0,0,1,1,INACT,0,0,0,0,999,0,7773 Carolan,1,0000-00-00 00:00:00,8172
4134,1,Timlin,Gina,999.99,0,0,20,20,1,1,1,PC,1,0,0,0,999,1,4134 Timlin,1,0000-00-00 00:00:00,8173
